Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-01-02 04:15:00,232.65103803435676,21.28313929298495,4.951544449142753,1.2554595024587318,0.8954826424261906,24.82668032285296,17.672024688399347,0.0,1.071136955676076,1,0,20.45772600840825,68.07752965220786,0.3203882315098778,4.968804551706108
2025-01-02 04:30:00,232.37783396863367,46.28783798199604,10.756267529347294,1.3774269896416829,0.922274770816248,34.54240545032172,3.5934602833976936,0.0,2.8768479363561097,0,0,35.58744302202472,25.316719520491297,0.3050171915098478,11.021722076557223
2025-01-02 04:45:00,228.404148914226,14.064867266142764,3.2124740375148946,0.849450800818422,0.9699922396253022,39.70460622757599,5.17317936540204,0.0,3.6984099883683896,0,0,30.2176858927595,54.76936735224497,0.24792089732246,3.225406477770633
2025-01-02 05:00:00,232.57962001340704,37.56403975449036,8.736630092267884,1.1597476258694288,0.843341080182772,13.08894050340464,7.870943438303196,0.0,2.215816498016112,0,0,15.40955185981309,66.0704946406801,0.4060748266323114,8.912921628078841
2025-01-02 05:15:00,225.1752818698769,13.360592612356085,3.0084752074358763,0.9245544113255212,0.9910358897299364,46.39946201077215,20.259616308785127,0.0,4.958721684258522,0,0,10.507280593148447,39.10520784469536,0.4983269025569933,2.9618154595938
2025-01-02 05:30:00,231.9713715903928,44.22678204710263,10.259347292495756,3.033326635411064,0.9555982001828394,36.02992985844593,5.49036481348776,0.0,-3.318843272572841,0,0,25.40721316279497,42.59178480997609,0.4552573337285295,10.716100826101316
2025-01-02 05:45:00,229.62951171794165,27.97050264777236,6.42285286551336,0.7704194927287064,0.8539677874947069,38.06795100574273,1.2992789015642203,0.0,4.212039227274476,0,0,18.8008439232312,38.62970881588668,0.3259535575939479,6.14453364639226
2025-01-02 06:00:00,228.1963978404237,42.40412683066332,9.676468996325834,2.322117502812571,0.9955419727069592,7.553135635987868,23.164580466212435,0.0,-2.6159023755660105,0,0,14.710384487809009,49.04023071085647,0.2187554947764369,9.876698826314728
2025-01-02 06:15:00,223.76632065268328,24.68802097338705,5.524347617411097,1.7310336881057595,0.9883071241125992,28.402474098035437,29.174198929890277,0.0,1.8102081148168816,1,0,18.084738372429012,39.18346632001485,0.4266599803175409,5.701411547163068
2025-01-02 06:30:00,230.65829630479595,12.886252559850975,2.972321061208542,1.0112020120210925,0.948377276760532,11.813484770765614,0.5853505132317749,0.0,2.018614494604273,0,0,20.26637229190498,64.4937880707232,0.1221537871588936,3.1100823985555848
2025-01-02 06:45:00,230.19265138828223,29.26987335049357,6.737709752349338,0.7473962969431263,0.911700543487297,13.163506320453756,0.9773524169090642,0.0,-2.275874904710501,1,0,16.920273002384775,73.91528463076266,0.1650164965722433,6.538144625879545
2025-01-02 07:00:00,225.8018176892212,17.264745074217192,3.8984108196992695,0.9364330652312834,0.98423889422261,30.620651103046388,24.10469720930065,0.0,-1.019252642050473,0,0,13.313881950669728,48.56320183911844,0.2188603725812198,3.7780400648367913
2025-01-02 07:15:00,222.015640898906,13.307920925895797,2.954566593394718,1.170854016671968,0.8884874250286148,27.97917734477324,8.672517474585886,0.0,-4.062650163677905,0,0,26.573077513883383,56.48298070073446,0.1257494420712272,2.891855841642588
2025-01-02 07:30:00,221.7776244968427,45.67018506358983,10.128625153734138,2.1789360081016684,0.8851466876607281,38.39607131738405,24.743938886177435,0.0,-2.3290775838700704,0,0,10.64559221847498,45.8345946685474,0.448353506346293,10.46218462457433
2025-01-02 07:45:00,228.7296350522022,29.814848442750908,6.819539403447135,1.77469399736537,0.8754854023536514,4.168067006785026,17.202036200276613,0.0,1.7092571834145156,0,0,21.28153669232414,33.81686416382766,0.1180749679411706,6.610477059518118
2025-01-02 08:00:00,231.53248819710893,41.014048560535954,9.496084714257943,1.8020085683920009,0.9649148177739074,19.883317881429736,21.88971555067837,0.0,-1.439746227521904,0,0,21.313778141231232,37.029033337462536,0.3256453526773285,9.397360953415848
2025-01-02 08:15:00,239.2498579715048,39.91864468841575,9.550530072118432,1.1128319597024912,0.8311262504779378,45.50152038244191,1.7747291165061252,0.0,-2.8183066992228523,0,0,39.444313248594376,21.791126074277447,0.1659043465558738,9.855705809232564
2025-01-02 08:30:00,229.77422577474744,5.048408929978444,1.1599942532801182,0.430448849687655,0.8135422671071065,5.43313192730187,21.186676756917105,0.0,-1.7362620424666089,0,1,27.39837616883961,65.05091847391827,0.1093596323445212,1.117922910574136
2025-01-02 08:45:00,221.87306974210767,44.864282566278135,9.954176094757456,2.881004666671452,0.8614111788339742,28.97038751602747,12.884584874151626,0.0,0.9560112024289822,0,0,12.527889673151078,50.020086571171646,0.4004490107278045,10.215248413870649
2025-01-02 09:00:00,228.96540915876864,39.80136011815058,9.113134704527845,2.341519896618328,0.9888013803062232,16.918797860828207,24.546932530089197,0.0,1.1886011415878048,0,0,38.6667490435175,28.604910733063434,0.4351310074518727,9.194658377739534
2025-01-02 09:15:00,236.25682449259477,17.093670480508123,4.038496306647655,1.3863937552905312,0.8915479516813063,7.797554228236398,21.03185542328933,0.0,-0.6950612471770645,0,0,10.50787657188015,48.32291736300287,0.2736643413983258,3.950027465015074
2025-01-02 09:30:00,226.58602195749376,15.320057205524416,3.471310818361016,0.5002863555814931,0.8614986518372005,31.84076052618014,20.20995715215345,0.0,1.9475891649888952,0,1,32.753314617950046,50.310551990566736,0.3562616221996572,3.4307647833326285
2025-01-02 09:45:00,235.5930178870045,7.557223570905713,1.7804291079164816,0.6421993391390981,0.8107809085464828,32.95940676078962,14.304426766685058,0.0,-2.72384784505018,0,0,39.67399453961717,36.73040128393508,0.2207502177002724,1.7962166087190423
2025-01-02 10:00:00,230.878623565175,9.16241612401285,2.1154060232434526,0.5983255911195872,0.9326596573048362,37.42382793207868,13.982178764029356,0.0,-3.891234001771725,0,0,34.06138668696262,61.57204945360876,0.4254951107651424,2.009803320503873
2025-01-02 10:15:00,233.23440777260427,13.755689993388406,3.208300209111484,1.002699967231887,0.9068178428645391,22.334896405838386,13.4457773425231,0.0,1.4392593970127274,0,0,20.089980736058543,56.72011490935928,0.1529024613740383,3.2705470988501357
2025-01-02 10:30:00,239.2942799910202,5.156490336032984,1.2339186422416668,0.3531502534662512,0.9583609653288032,46.33394441290977,28.002308668381083,0.0,-4.847174514175871,0,0,35.06904008622437,64.50579593931097,0.3182186066977157,1.275511678692088
2025-01-02 10:45:00,220.81368046315865,19.21237664824401,4.242355598143203,1.471724693448872,0.8812010600728615,10.570751826182915,3.168201143096549,0.0,0.1559770000347526,0,0,24.617483563680896,76.33346912793803,0.2266623976661562,4.232638745713848
2025-01-02 11:00:00,234.4825209150412,46.50048994274646,10.90355210555971,3.683398365828108,0.948566188479608,17.3542781712146,16.835355978988133,0.0,-0.2989494192529021,0,0,12.77151896898479,58.0171643217087,0.3711157707380783,11.399111894695386
2025-01-02 11:15:00,229.5264944105934,29.98590508197613,6.88255967519478,1.8690148714341803,0.8362061212646053,31.3988879850064,16.37339399777418,0.0,4.55287171167204,0,0,29.4036166682554,66.27246054759081,0.2283433782789113,6.800876523000045
2025-01-02 11:30:00,225.25409733323184,31.127090301209304,7.011504628408898,2.468111944588503,0.941684736550094,2.634544367963315,15.036782707348197,0.0,2.985500684220076,1,0,27.64671311811489,77.10385847132666,0.283257520498719,6.7539654048034174
2025-01-02 11:45:00,229.49682681538445,15.656300275196058,3.593071232826326,1.205940641154449,0.8510549883795753,42.80428054002831,4.584091650574978,0.0,-4.076441211032807,1,0,38.11525122331097,49.858561522347244,0.1041697803204289,3.6012787996849696
2025-01-02 12:00:00,238.4548547157577,15.130444285230627,3.607927893819536,0.9056882980035248,0.9633138226518404,19.857366269075964,25.714154111388144,0.0,-1.1091121723637656,0,0,29.064019164185105,21.976796732573774,0.1722973819582153,3.5446373863083136
2025-01-02 12:15:00,236.67472989877825,21.52873369489168,5.095307232301215,0.6536246658674567,0.9274905925054152,44.85892602275487,16.75805016201169,0.0,1.124393752231338,0,0,37.62754985482631,40.10760095205529,0.3289753764667068,5.25869972747127
2025-01-02 12:30:00,219.9964276940435,16.797670131420993,3.695427422495552,1.330952026977582,0.8898238320123929,10.95908613162308,5.3490949820759415,0.0,-1.0139600947621306,0,0,19.150406286130355,62.32994664006085,0.3185446261380884,3.6237381559107606
2025-01-02 12:45:00,226.1508014699208,43.62816104828234,9.866543587727833,2.0977646298227635,0.8258520737565427,46.381347340131065,13.081698671401954,0.0,3.0964121671628018,0,0,11.10684102969247,41.68818596558994,0.2345721289066702,10.340748538614555
2025-01-02 13:00:00,234.71447117784683,12.986186254945462,3.048045839446547,1.053997332667585,0.8489752191843642,37.4364759231058,5.23186482730413,0.0,-4.107487717130118,0,0,30.74253454569565,64.59942914505294,0.4101940163872976,3.032858556705167
2025-01-02 13:15:00,229.89127961108483,35.368895840918114,8.131000723299842,2.696988473529628,0.8325918919564894,29.21197117013992,1.7938099948418518,0.0,-2.1805671569016685,0,0,26.5885095761087,57.91698933501414,0.2830923995834154,8.472703540984542
2025-01-02 13:30:00,229.90993330061383,27.03279525379458,6.215108153729062,0.7800548931418153,0.8752947838069814,8.77628817008212,8.593596305467827,0.0,2.3389885359208007,0,0,20.57266295378876,61.34522096941397,0.3941491567722081,6.113222319921259
2025-01-02 13:45:00,222.15836772103677,35.47560178993891,7.881201787574317,1.431914592619204,0.8462027451998304,15.823325008469546,25.87505661319413,0.0,-2.002664895150782,0,0,13.937457932796528,34.84787119433312,0.3982584388305811,7.946870121792414
2025-01-02 14:00:00,226.27261578850485,42.56134770505,9.63046747670574,3.353908091178304,0.8794309971894219,15.168790217544451,28.23268359556137,0.0,3.087844236172552,0,0,23.24697732444237,78.99894850767615,0.1702913759791353,9.393202349035398
2025-01-02 14:15:00,223.20897126483044,20.36146008555979,4.544860559147707,1.2487587537306322,0.988361479846579,15.706814537149947,14.245099231090224,0.0,-2.5947428279781946,0,0,15.88167336761942,76.98063157547742,0.4944446799304764,4.409821657813371
2025-01-02 14:30:00,221.73341260959253,29.332837310374515,6.504070118351323,1.279946353331041,0.8101712361127615,1.8874263248394696,12.94601336842517,0.0,-1.7046581858980692,1,0,11.73503895340215,26.39443100018186,0.4021425516822569,6.601170245965325
2025-01-02 14:45:00,223.7113100830124,27.450366304356415,6.140957408206153,0.9057433229941236,0.8259806686095668,17.464842101933222,12.45402339026796,0.0,3.2382980914470334,0,0,25.089971483662204,48.23724854603668,0.1985942606763512,5.936349664913721
2025-01-02 15:00:00,225.3595112127683,21.796048006237054,4.911946725055616,1.1292269826925982,0.9036972570205352,20.433350964556663,19.679856807888147,0.0,0.1300476875966536,0,0,25.1142945249042,74.69938256572944,0.4471588577836273,4.945868930543112
2025-01-02 15:15:00,226.1944326554596,41.5375743243212,9.39556805817382,2.7099934844723115,0.9482623769611008,26.983712597214375,18.386207944881757,0.0,-2.0125874164911206,0,0,16.62057670609961,36.04278618338206,0.2390074732707591,9.783552356310896
2025-01-02 15:30:00,225.78935138969788,5.461723185486738,1.233198935521125,0.2536944819664619,0.8574285496471646,14.182166018820558,22.64022142450905,0.0,-3.5874697503275144,0,0,23.160776679278197,65.77617178809523,0.3901290852600443,1.1750510280874311
2025-01-02 15:45:00,235.102280367088,18.95483541019165,4.456325028918886,1.2495647633698843,0.9595748893870052,47.61289472368251,8.084297947256829,0.0,2.871165558934919,1,0,10.361500075449564,52.8085675552238,0.4536052746499442,4.622400428253847
2025-01-02 16:00:00,225.4642789748982,42.4445168384983,9.569722385429946,3.2897963742842085,0.844134858132588,30.16741241103538,4.175826774529052,0.0,3.7005570219278905,0,0,30.95485345296517,36.21674358533612,0.3010767903534284,9.240780647571173
2025-01-02 16:15:00,237.13092346092816,44.24542180418447,10.491957731344549,1.901205097957768,0.9859141492003668,28.34982908342381,9.052050951233316,0.0,2.4956770202850285,0,1,14.977737188768536,54.14095257611924,0.3262181803378581,10.312607746450812
2025-01-02 16:30:00,227.5801206120552,36.21498644554964,8.241810983242132,1.045627764018194,0.910761654529334,47.65833904396176,27.41185614778849,0.0,-3.4791631971515025,0,0,17.808706862425417,66.12780864028015,0.4511917646785274,8.439501176009143
2025-01-02 16:45:00,232.1959932987546,20.334874899338168,4.7216764758577385,0.7267444119630675,0.8476304017004643,41.186834313437394,19.607249441311332,0.0,3.385612860875684,0,0,36.24868183231638,37.676632033561965,0.4833486632278136,4.633799510738086
2025-01-02 17:00:00,232.35571540699436,42.004598687134695,9.760008578332878,1.670703119462209,0.9093794998914024,42.587831134484695,4.77166317173181,0.0,-4.720602147601887,0,0,14.670532847182256,33.58011211344285,0.2777374055558002,9.879513527438432
2025-01-02 17:15:00,225.510782896036,8.782198163671833,1.980480383437765,0.2750226917378362,0.9861415786750662,47.53513618887019,8.03937163596715,0.0,-1.5091580769952515,0,0,16.93923224968273,70.72229473449033,0.1575001536602918,2.07124612073285
2025-01-02 17:30:00,228.3595471749615,16.94275968167225,3.86904092880087,0.8581552530045162,0.9672347205907372,36.7325267765999,7.83241923699074,0.0,0.347137294020067,0,0,36.83696144357112,61.71259707198171,0.2705776202063757,3.8564011607698703
2025-01-02 17:45:00,227.48528081529824,9.16228683799175,2.0842853942508643,0.4126375607907822,0.9072962169743928,24.851567010394326,14.497546476259286,0.0,-3.101291511590873,0,0,30.560989241793344,74.37384904480525,0.446830945068946,2.0180126300612287
2025-01-02 18:00:00,231.8622035640541,9.964366221663775,2.3103599092741915,0.4969702777311016,0.8331228911495858,38.99822045755501,3.822062310845236,0.0,1.9589984996471133,0,1,24.3313607766274,42.318154234242726,0.1271472652072726,2.298390349386608
2025-01-02 18:15:00,229.3557775529108,31.68697582478164,7.26759097859308,1.5120257832461723,0.9885092288757078,24.611021120131007,28.870339688404236,0.0,-2.563340506219327,0,0,31.893103700536827,37.73627559911142,0.3467712231483313,7.443077410947498
2025-01-02 18:30:00,226.2580086302651,8.24431708490645,1.8653427661474056,0.3257495030708865,0.9752938056760716,27.674430458152997,6.676894578577476,0.0,2.489252104942442,0,0,16.185850739937813,27.765379193345147,0.1618471981636263,1.7872138786487584
2025-01-02 18:45:00,230.59529144329656,35.59249656948733,8.207462119635464,2.3983406935607183,0.802480618089051,5.124346556479647,18.079581690255036,0.0,3.126174304934727,0,0,36.82999716986561,24.928810734374085,0.2523044107173781,7.845547610566225
2025-01-02 19:00:00,231.6980804156498,20.69750611381517,4.79557243596215,0.8275383796964306,0.8145643857712748,9.199014776055476,25.97695423431359,0.0,0.6681526792886228,0,0,22.100700923884038,72.74303712102483,0.4867901819395321,4.741037817774066
2025-01-02 19:15:00,239.2502233927129,7.506671147568271,1.7959727489913415,0.6813656742936572,0.8933739988944216,29.451186116516592,17.16707123773618,0.0,2.288911207748728,0,0,23.798557344178548,49.71506235517465,0.1704138662290623,1.83050420070508
2025-01-02 19:30:00,230.3406322804795,17.8523144687787,4.112113402408439,0.8043486972017273,0.91383652395858,25.043895517722188,14.553802291272753,0.0,-1.891998103637076,0,0,14.342037421676988,61.52122102849528,0.3047910930134567,4.038788592282056
2025-01-02 19:45:00,230.0500417340427,22.968426579151323,5.283887493099058,2.0393621195622336,0.9121670639373952,33.027831855042145,25.67429503521084,0.0,3.4003613475236136,0,1,14.026370830618578,45.06456594241384,0.2691325702905027,5.144128048476452
2025-01-02 20:00:00,232.1419930523,21.495108288486943,4.9899172789643735,0.7832921947863735,0.9231363771432948,5.824988160637224,23.169038371202227,0.0,4.785835717558516,0,0,39.98869846962537,33.49296886149813,0.4324743447423439,5.05384126315886
2025-01-02 20:15:00,225.2529881866857,27.955842311218326,6.29713701787771,0.7924462158743291,0.9369694250805792,16.95727380925299,13.20206958041303,0.0,1.7541803066355008,0,0,22.41248441424432,70.96417771038786,0.3882678927320567,6.5543176910263705
2025-01-02 20:30:00,221.3724519948225,27.62538285651559,6.11549874024259,1.1759624924778764,0.9875257651342472,3.806067969597848,18.39287895066949,0.0,-1.828229107593342,0,0,26.77173434778984,42.66229796310388,0.1640746171238749,6.223117866497068
2025-01-02 20:45:00,228.4394895413959,21.1828355005806,4.838996128791991,0.9516730408610444,0.8796321378818326,9.838403114971468,16.482632543309617,0.0,3.7337418115100967,0,0,34.24143793116953,64.48203414751012,0.3412342600913088,4.769724072515384
